,ID,ID_degree,center_year,window,bin
8526,315193870,2,1999,5,"(0.26, 0.51]"
8527,315199711,9,1999,5,"(0.76, 1.01]"
8528,315202564,6,1999,5,"(0.76, 1.01]"
8529,315207159,54,1999,5,"(1.51, 1.76]"
8530,315207381,1,1999,5,"(-0.24, 0.01]"
8531,315211698,4,1999,5,"(0.51, 0.76]"
8532,315213058,1,1999,5,"(-0.24, 0.01]"
8533,315215442,1,1999,5,"(-0.24, 0.01]"
8534,315216226,5,1999,5,"(0.51, 0.76]"
8535,315216242,1,1999,5,"(-0.24, 0.01]"
8536,315216366,6,1999,5,"(0.76, 1.01]"
8537,315226373,2,1999,5,"(0.26, 0.51]"
8538,315226852,5,1999,5,"(0.51, 0.76]"
8539,315227207,16,1999,5,"(1.01, 1.26]"
8540,315227231,2,1999,5,"(0.26, 0.51]"
8541,315227751,37,1999,5,"(1.51, 1.76]"
8542,315229591,82,1999,5,"(1.76, 2.01]"
8543,315230045,2,1999,5,"(0.26, 0.51]"
8544,315230177,1,1999,5,"(-0.24, 0.01]"
8545,315232330,1,1999,5,"(-0.24, 0.01]"
8546,315237867,1,1999,5,"(-0.24, 0.01]"
8547,315249821,14,1999,5,"(1.01, 1.26]"
8548,315250100,7,1999,5,"(0.76, 1.01]"
8549,315250266,61,1999,5,"(1.76, 2.01]"
8550,315251033,1,1999,5,"(-0.24, 0.01]"
8551,315251330,4,1999,5,"(0.51, 0.76]"
8552,315251827,23,1999,5,"(1.26, 1.51]"
8553,315251900,5,1999,5,"(0.51, 0.76]"
8554,315252197,12,1999,5,"(1.01, 1.26]"
8555,315252502,19,1999,5,"(1.26, 1.51]"
8556,315253211,15,1999,5,"(1.01, 1.26]"
8557,315254912,1,1999,5,"(-0.24, 0.01]"
8558,315255752,35,1999,5,"(1.51, 1.76]"
8559,315256222,50,1999,5,"(1.51, 1.76]"
8560,315268854,80,1999,5,"(1.76, 2.01]"
8561,315270504,346,1999,5,"(2.51, 2.76]"
8562,315270637,29,1999,5,"(1.26, 1.51]"
8563,315271114,45,1999,5,"(1.51, 1.76]"
8564,315271148,4,1999,5,"(0.51, 0.76]"
8565,315279422,6,1999,5,"(0.76, 1.01]"
8566,315279620,16,1999,5,"(1.01, 1.26]"
8567,315280172,66,1999,5,"(1.76, 2.01]"
8568,315280826,5,1999,5,"(0.51, 0.76]"
8569,315281113,1,1999,5,"(-0.24, 0.01]"
8570,315281808,8,1999,5,"(0.76, 1.01]"
8571,315290965,15,1999,5,"(1.01, 1.26]"
8572,315291864,5,1999,5,"(0.51, 0.76]"
8573,315292177,12,1999,5,"(1.01, 1.26]"
8574,315292268,767,1999,5,"(2.76, 3.01]"
8575,315293191,2,1999,5,"(0.26, 0.51]"
8576,315293274,38,1999,5,"(1.51, 1.76]"
8577,315302026,19,1999,5,"(1.26, 1.51]"
8578,315302307,47,1999,5,"(1.51, 1.76]"
8579,315302331,9,1999,5,"(0.76, 1.01]"
8580,315303214,3,1999,5,"(0.26, 0.51]"
8581,315309989,34,1999,5,"(1.51, 1.76]"
8582,315310052,46,1999,5,"(1.51, 1.76]"
8583,315310979,3,1999,5,"(0.26, 0.51]"
8584,315311316,13,1999,5,"(1.01, 1.26]"
8585,315311530,40,1999,5,"(1.51, 1.76]"
8586,315311712,15,1999,5,"(1.01, 1.26]"
8587,315311803,3,1999,5,"(0.26, 0.51]"
8588,315313130,26,1999,5,"(1.26, 1.51]"
8589,315313296,91,1999,5,"(1.76, 2.01]"
8590,315319897,10,1999,5,"(0.76, 1.01]"
8591,315320721,7,1999,5,"(0.76, 1.01]"
8592,315331827,3,1999,5,"(0.26, 0.51]"
8593,315331884,2,1999,5,"(0.26, 0.51]"
8594,315332569,33,1999,5,"(1.51, 1.76]"
8595,315332627,1,1999,5,"(-0.24, 0.01]"
8596,315332866,13,1999,5,"(1.01, 1.26]"
8597,315333781,24,1999,5,"(1.26, 1.51]"
8598,315334375,1,1999,5,"(-0.24, 0.01]"
8599,315335349,22,1999,5,"(1.26, 1.51]"
8600,315344416,2,1999,5,"(0.26, 0.51]"
8601,315346585,1,1999,5,"(-0.24, 0.01]"
8602,315347641,16,1999,5,"(1.01, 1.26]"
8603,315349456,107,1999,5,"(2.01, 2.26]"
8604,315349571,1,1999,5,"(-0.24, 0.01]"
8605,315349779,12,1999,5,"(1.01, 1.26]"
8606,315351775,9,1999,5,"(0.76, 1.01]"
8607,315358937,7,1999,5,"(0.76, 1.01]"
8608,315359455,3,1999,5,"(0.26, 0.51]"
8609,315359497,16,1999,5,"(1.01, 1.26]"
8610,315359703,1,1999,5,"(-0.24, 0.01]"
8611,315360289,3,1999,5,"(0.26, 0.51]"
8612,315360776,1,1999,5,"(-0.24, 0.01]"
8613,315362111,31,1999,5,"(1.26, 1.51]"
8614,315362764,5,1999,5,"(0.51, 0.76]"
8615,315364604,4,1999,5,"(0.51, 0.76]"
8616,315373027,2,1999,5,"(0.26, 0.51]"
8617,315380121,5,1999,5,"(0.51, 0.76]"
8618,315382937,28,1999,5,"(1.26, 1.51]"
8619,315384354,1,1999,5,"(-0.24, 0.01]"
8620,315384503,64,1999,5,"(1.76, 2.01]"
8621,315384552,204,1999,5,"(2.26, 2.51]"
8622,315386961,3,1999,5,"(0.26, 0.51]"
8623,315387688,80,1999,5,"(1.76, 2.01]"
8624,315389205,35,1999,5,"(1.51, 1.76]"
8625,315395020,1,1999,5,"(-0.24, 0.01]"
8626,315398073,2,1999,5,"(0.26, 0.51]"
8627,315398800,75,1999,5,"(1.76, 2.01]"
8628,315399048,1,1999,5,"(-0.24, 0.01]"
8629,315399451,1,1999,5,"(-0.24, 0.01]"
8630,315400341,1,1999,5,"(-0.24, 0.01]"
8631,315400887,5,1999,5,"(0.51, 0.76]"
8632,315401786,1,1999,5,"(-0.24, 0.01]"
8633,315402180,31,1999,5,"(1.26, 1.51]"
8634,315410084,1,1999,5,"(-0.24, 0.01]"
8635,315410829,77,1999,5,"(1.76, 2.01]"
8636,315411942,1,1999,5,"(-0.24, 0.01]"
8637,315411991,7,1999,5,"(0.76, 1.01]"
8638,315412106,29,1999,5,"(1.26, 1.51]"
8639,315412460,6,1999,5,"(0.76, 1.01]"
8640,315420018,12,1999,5,"(1.01, 1.26]"
8641,315420067,17,1999,5,"(1.01, 1.26]"
8642,315429548,160,1999,5,"(2.01, 2.26]"
8643,315432328,27,1999,5,"(1.26, 1.51]"
8644,315433151,8,1999,5,"(0.76, 1.01]"
8645,315433169,1,1999,5,"(-0.24, 0.01]"
8646,315433839,7,1999,5,"(0.76, 1.01]"
8647,315444620,32,1999,5,"(1.26, 1.51]"
8648,315446476,21,1999,5,"(1.26, 1.51]"
8649,315446864,230,1999,5,"(2.26, 2.51]"
8650,315447615,12,1999,5,"(1.01, 1.26]"
8651,315450254,1,1999,5,"(-0.24, 0.01]"
8652,315453001,1,1999,5,"(-0.24, 0.01]"
8653,315457077,6,1999,5,"(0.76, 1.01]"
8654,315459396,52,1999,5,"(1.51, 1.76]"
8655,315466250,9,1999,5,"(0.76, 1.01]"
8656,315473264,4,1999,5,"(0.51, 0.76]"
8657,315473421,2,1999,5,"(0.26, 0.51]"
8658,315474239,1,1999,5,"(-0.24, 0.01]"
8659,315475053,3,1999,5,"(0.26, 0.51]"
8660,315483768,17,1999,5,"(1.01, 1.26]"
8661,315492330,17,1999,5,"(1.01, 1.26]"
8662,315493098,3,1999,5,"(0.26, 0.51]"
8663,315493510,49,1999,5,"(1.51, 1.76]"
8664,315502492,30,1999,5,"(1.26, 1.51]"
8665,315502757,23,1999,5,"(1.26, 1.51]"
8666,315503011,10,1999,5,"(0.76, 1.01]"
8667,315516575,76,1999,5,"(1.76, 2.01]"
8668,315516856,118,1999,5,"(2.01, 2.26]"
8669,315517193,18,1999,5,"(1.01, 1.26]"
8670,315517227,51,1999,5,"(1.51, 1.76]"
8671,315517235,1,1999,5,"(-0.24, 0.01]"
8672,315520049,4,1999,5,"(0.51, 0.76]"
8673,315521872,3,1999,5,"(0.26, 0.51]"
8674,315530329,4,1999,5,"(0.51, 0.76]"
8675,315533174,73,1999,5,"(1.76, 2.01]"
8676,315533661,12,1999,5,"(1.01, 1.26]"
8677,315533679,10,1999,5,"(0.76, 1.01]"
8678,315533919,17,1999,5,"(1.01, 1.26]"
8679,315534214,67,1999,5,"(1.76, 2.01]"
8680,315535120,5,1999,5,"(0.51, 0.76]"
8681,315535187,12,1999,5,"(1.01, 1.26]"
8682,315535690,6,1999,5,"(0.76, 1.01]"
8683,315536193,3,1999,5,"(0.26, 0.51]"
8684,315539288,6,1999,5,"(0.76, 1.01]"
8685,315547380,70,1999,5,"(1.76, 2.01]"
8686,315547927,3,1999,5,"(0.26, 0.51]"
8687,315549139,3,1999,5,"(0.26, 0.51]"
8688,315549816,22,1999,5,"(1.26, 1.51]"
8689,315553529,1,1999,5,"(-0.24, 0.01]"
8690,315555920,3,1999,5,"(0.26, 0.51]"
8691,315561241,4,1999,5,"(0.51, 0.76]"
8692,315561993,1,1999,5,"(-0.24, 0.01]"
8693,315563296,3,1999,5,"(0.26, 0.51]"
8694,315563502,2,1999,5,"(0.26, 0.51]"
8695,315563619,5,1999,5,"(0.51, 0.76]"
8696,315564344,8,1999,5,"(0.76, 1.01]"
8697,315564757,20,1999,5,"(1.26, 1.51]"
8698,315574137,4,1999,5,"(0.51, 0.76]"
8699,315575910,7,1999,5,"(0.76, 1.01]"
8700,315576009,2,1999,5,"(0.26, 0.51]"
8701,315576850,2,1999,5,"(0.26, 0.51]"
8702,315577007,104,1999,5,"(2.01, 2.26]"
8703,315582635,1,1999,5,"(-0.24, 0.01]"
8704,315588392,58,1999,5,"(1.76, 2.01]"
8705,315589507,58,1999,5,"(1.76, 2.01]"
8706,315596874,11,1999,5,"(1.01, 1.26]"
8707,315597989,40,1999,5,"(1.51, 1.76]"
8708,315605550,20,1999,5,"(1.26, 1.51]"
8709,315606004,57,1999,5,"(1.51, 1.76]"
8710,315606178,11,1999,5,"(1.01, 1.26]"
8711,315608547,1,1999,5,"(-0.24, 0.01]"
8712,315620104,8,1999,5,"(0.76, 1.01]"
8713,315629246,238,1999,5,"(2.26, 2.51]"
8714,315629659,494,1999,5,"(2.51, 2.76]"
8715,315630681,8,1999,5,"(0.76, 1.01]"
8716,315630798,17,1999,5,"(1.01, 1.26]"
8717,315630822,4,1999,5,"(0.51, 0.76]"
8718,315631762,2,1999,5,"(0.26, 0.51]"
8719,315631945,4,1999,5,"(0.51, 0.76]"
8720,315632505,5,1999,5,"(0.51, 0.76]"
8721,315632596,11,1999,5,"(1.01, 1.26]"
8722,315633081,51,1999,5,"(1.51, 1.76]"
8723,315633545,3,1999,5,"(0.26, 0.51]"
8724,315634634,83,1999,5,"(1.76, 2.01]"
8725,315634907,109,1999,5,"(2.01, 2.26]"
8726,315636993,24,1999,5,"(1.26, 1.51]"
8727,315638528,7,1999,5,"(0.76, 1.01]"
8728,315638536,25,1999,5,"(1.26, 1.51]"
8729,315645655,12,1999,5,"(1.01, 1.26]"
8730,315650481,4,1999,5,"(0.51, 0.76]"
8731,315651521,12,1999,5,"(1.01, 1.26]"
8732,315651968,9,1999,5,"(0.76, 1.01]"
8733,315652685,90,1999,5,"(1.76, 2.01]"
8734,315655266,27,1999,5,"(1.26, 1.51]"
8735,315660050,1,1999,5,"(-0.24, 0.01]"
8736,315662403,1,1999,5,"(-0.24, 0.01]"
8737,315666511,2,1999,5,"(0.26, 0.51]"
8738,315666875,17,1999,5,"(1.01, 1.26]"
8739,315667725,5,1999,5,"(0.51, 0.76]"
8740,315668418,35,1999,5,"(1.51, 1.76]"
8741,315668657,2,1999,5,"(0.26, 0.51]"
8742,315668665,6,1999,5,"(0.76, 1.01]"
8743,315677609,31,1999,5,"(1.26, 1.51]"
8744,315679944,2,1999,5,"(0.26, 0.51]"
8745,315680512,3,1999,5,"(0.26, 0.51]"
8746,315680553,11,1999,5,"(1.01, 1.26]"
8747,315681783,2,1999,5,"(0.26, 0.51]"
8748,315682138,21,1999,5,"(1.26, 1.51]"
8749,315682187,23,1999,5,"(1.26, 1.51]"
8750,315695254,9,1999,5,"(0.76, 1.01]"
8751,315695783,114,1999,5,"(2.01, 2.26]"
8752,315696658,34,1999,5,"(1.51, 1.76]"
8753,315696815,50,1999,5,"(1.51, 1.76]"
8754,315697136,3,1999,5,"(0.26, 0.51]"
8755,315698456,11,1999,5,"(1.01, 1.26]"
8756,315698936,13,1999,5,"(1.01, 1.26]"
8757,315699280,2,1999,5,"(0.26, 0.51]"
8758,315705913,10,1999,5,"(0.76, 1.01]"
8759,315706234,4,1999,5,"(0.51, 0.76]"
8760,315708586,17,1999,5,"(1.01, 1.26]"
8761,315709170,3,1999,5,"(0.26, 0.51]"
8762,315709659,17,1999,5,"(1.01, 1.26]"
8763,315709774,3,1999,5,"(0.26, 0.51]"
8764,315710293,82,1999,5,"(1.76, 2.01]"
8765,315711028,5,1999,5,"(0.51, 0.76]"
8766,315712299,4,1999,5,"(0.51, 0.76]"
8767,315720086,21,1999,5,"(1.26, 1.51]"
8768,315720193,32,1999,5,"(1.26, 1.51]"
8769,315729939,26,1999,5,"(1.26, 1.51]"
8770,315732792,2,1999,5,"(0.26, 0.51]"
8771,315733246,29,1999,5,"(1.26, 1.51]"
8772,315733451,1,1999,5,"(-0.24, 0.01]"
8773,315734483,63,1999,5,"(1.76, 2.01]"
8774,315735274,3,1999,5,"(0.26, 0.51]"
8775,315735290,336,1999,5,"(2.51, 2.76]"
8776,315735613,73,1999,5,"(1.76, 2.01]"
8777,315735977,25,1999,5,"(1.26, 1.51]"
8778,315736140,23,1999,5,"(1.26, 1.51]"
8779,315736223,9,1999,5,"(0.76, 1.01]"
8780,315737635,5,1999,5,"(0.51, 0.76]"
8781,315746321,1,1999,5,"(-0.24, 0.01]"
8782,315747584,15,1999,5,"(1.01, 1.26]"
8783,315748475,1,1999,5,"(-0.24, 0.01]"
8784,315749200,5,1999,5,"(0.51, 0.76]"
8785,315749671,3,1999,5,"(0.26, 0.51]"
8786,315750091,2,1999,5,"(0.26, 0.51]"
8787,315761338,21,1999,5,"(1.26, 1.51]"
8788,315765651,379,1999,5,"(2.51, 2.76]"
8789,315766345,1,1999,5,"(-0.24, 0.01]"
8790,315766543,4,1999,5,"(0.51, 0.76]"
8791,315766675,4,1999,5,"(0.51, 0.76]"
8792,315766865,3,1999,5,"(0.26, 0.51]"
8793,315769885,3,1999,5,"(0.26, 0.51]"
8794,315771907,3,1999,5,"(0.26, 0.51]"
8795,315773564,17,1999,5,"(1.01, 1.26]"
8796,315780932,22,1999,5,"(1.26, 1.51]"
8797,315782623,3,1999,5,"(0.26, 0.51]"
8798,315784322,9,1999,5,"(0.76, 1.01]"
8799,315784595,1,1999,5,"(-0.24, 0.01]"
8800,315784710,5,1999,5,"(0.51, 0.76]"
8801,315785063,1,1999,5,"(-0.24, 0.01]"
8802,315786707,2,1999,5,"(0.26, 0.51]"
8803,315795211,1,1999,5,"(-0.24, 0.01]"
8804,315796300,3,1999,5,"(0.26, 0.51]"
8805,315797035,33,1999,5,"(1.51, 1.76]"
8806,315797225,30,1999,5,"(1.26, 1.51]"
8807,315797969,5,1999,5,"(0.51, 0.76]"
8808,315798819,66,1999,5,"(1.76, 2.01]"
8809,315812917,1,1999,5,"(-0.24, 0.01]"
8810,315814970,29,1999,5,"(1.26, 1.51]"
8811,315816215,3,1999,5,"(0.26, 0.51]"
8812,315817080,108,1999,5,"(2.01, 2.26]"
8813,315817668,40,1999,5,"(1.51, 1.76]"
8814,315820134,185,1999,5,"(2.26, 2.51]"
8815,315828806,3,1999,5,"(0.26, 0.51]"
8816,315829291,2,1999,5,"(0.26, 0.51]"
8817,315829440,96,1999,5,"(1.76, 2.01]"
8818,315829481,8,1999,5,"(0.76, 1.01]"
8819,315830463,1,1999,5,"(-0.24, 0.01]"
8820,315843029,13,1999,5,"(1.01, 1.26]"
8821,315843391,1,1999,5,"(-0.24, 0.01]"
8822,315843714,33,1999,5,"(1.51, 1.76]"
8823,315843938,1,1999,5,"(-0.24, 0.01]"
8824,315843961,3,1999,5,"(0.26, 0.51]"
8825,315849075,6,1999,5,"(0.76, 1.01]"
8826,315856252,34,1999,5,"(1.51, 1.76]"
8827,315856609,34,1999,5,"(1.51, 1.76]"
8828,315857318,4,1999,5,"(0.51, 0.76]"
8829,315857896,17,1999,5,"(1.01, 1.26]"
8830,315858316,1,1999,5,"(-0.24, 0.01]"
8831,315858530,27,1999,5,"(1.26, 1.51]"
8832,315861526,27,1999,5,"(1.26, 1.51]"
8833,315870030,539,1999,5,"(2.51, 2.76]"
8834,315870311,1,1999,5,"(-0.24, 0.01]"
8835,315870550,7,1999,5,"(0.76, 1.01]"
8836,315871129,1,1999,5,"(-0.24, 0.01]"
8837,315872077,44,1999,5,"(1.51, 1.76]"
8838,315872861,2,1999,5,"(0.26, 0.51]"
8839,315873182,37,1999,5,"(1.51, 1.76]"
8840,315883868,3,1999,5,"(0.26, 0.51]"
8841,315884726,13,1999,5,"(1.01, 1.26]"
8842,315884932,34,1999,5,"(1.51, 1.76]"
8843,315888636,2,1999,5,"(0.26, 0.51]"
8844,315892802,2,1999,5,"(0.26, 0.51]"
8845,315897363,7,1999,5,"(0.76, 1.01]"
8846,315905182,2,1999,5,"(0.26, 0.51]"
8847,315906131,1,1999,5,"(-0.24, 0.01]"
8848,315907105,4,1999,5,"(0.51, 0.76]"
8849,315907626,23,1999,5,"(1.26, 1.51]"
8850,315908301,27,1999,5,"(1.26, 1.51]"
8851,315908384,13,1999,5,"(1.01, 1.26]"
8852,315908442,3,1999,5,"(0.26, 0.51]"
8853,315919142,1,1999,5,"(-0.24, 0.01]"
8854,315919381,1,1999,5,"(-0.24, 0.01]"
8855,315920025,266,1999,5,"(2.26, 2.51]"
8856,315920058,86,1999,5,"(1.76, 2.01]"
8857,315921585,6,1999,5,"(0.76, 1.01]"
8858,315929893,3,1999,5,"(0.26, 0.51]"
8859,315931295,10,1999,5,"(0.76, 1.01]"
8860,315933424,1,1999,5,"(-0.24, 0.01]"
8861,315945733,24,1999,5,"(1.26, 1.51]"
8862,315946608,3,1999,5,"(0.26, 0.51]"
8863,315947390,10,1999,5,"(0.76, 1.01]"
8864,315947838,19,1999,5,"(1.26, 1.51]"
8865,315948141,1,1999,5,"(-0.24, 0.01]"
8866,315954503,5,1999,5,"(0.51, 0.76]"
8867,315963454,8,1999,5,"(0.76, 1.01]"
8868,315964718,36,1999,5,"(1.51, 1.76]"
8869,315969840,1,1999,5,"(-0.24, 0.01]"
8870,315978726,1,1999,5,"(-0.24, 0.01]"
8871,315981761,3,1999,5,"(0.26, 0.51]"
8872,315982876,72,1999,5,"(1.76, 2.01]"
8873,315982959,1,1999,5,"(-0.24, 0.01]"
8874,315983478,6,1999,5,"(0.76, 1.01]"
8875,315983528,80,1999,5,"(1.76, 2.01]"
8876,315984393,17,1999,5,"(1.01, 1.26]"
8877,315984526,34,1999,5,"(1.51, 1.76]"
8878,315985812,26,1999,5,"(1.26, 1.51]"
8879,315998146,29,1999,5,"(1.26, 1.51]"
8880,315999201,320,1999,5,"(2.26, 2.51]"
8881,316000793,36,1999,5,"(1.51, 1.76]"
8882,316000892,4,1999,5,"(0.51, 0.76]"
8883,316001981,16,1999,5,"(1.01, 1.26]"
8884,316002039,20,1999,5,"(1.26, 1.51]"
8885,316014984,34,1999,5,"(1.51, 1.76]"
8886,316015007,102,1999,5,"(1.76, 2.01]"
8887,316015262,5,1999,5,"(0.51, 0.76]"
8888,316016930,52,1999,5,"(1.51, 1.76]"
8889,316024389,33,1999,5,"(1.51, 1.76]"
8890,316025030,1,1999,5,"(-0.24, 0.01]"
8891,316025394,2,1999,5,"(0.26, 0.51]"
8892,316025535,13,1999,5,"(1.01, 1.26]"
8893,316026194,2,1999,5,"(0.26, 0.51]"
8894,316038330,1,1999,5,"(-0.24, 0.01]"
8895,316040476,9,1999,5,"(0.76, 1.01]"
8896,316040682,5,1999,5,"(0.51, 0.76]"
8897,316040690,1,1999,5,"(-0.24, 0.01]"
8898,316053628,52,1999,5,"(1.51, 1.76]"
8899,316054071,7,1999,5,"(0.76, 1.01]"
8900,316054501,7,1999,5,"(0.76, 1.01]"
8901,316054691,22,1999,5,"(1.26, 1.51]"
8902,316054816,22,1999,5,"(1.26, 1.51]"
8903,316055078,694,1999,5,"(2.76, 3.01]"
8904,316055094,23,1999,5,"(1.26, 1.51]"
8905,316055755,38,1999,5,"(1.51, 1.76]"
8906,316055870,124,1999,5,"(2.01, 2.26]"
8907,316055904,30,1999,5,"(1.26, 1.51]"
8908,316057728,6,1999,5,"(0.76, 1.01]"
8909,316061621,9,1999,5,"(0.76, 1.01]"
8910,316066901,29,1999,5,"(1.26, 1.51]"
8911,316067347,56,1999,5,"(1.51, 1.76]"
8912,316067818,54,1999,5,"(1.51, 1.76]"
8913,316067933,160,1999,5,"(2.01, 2.26]"
8914,316067982,1,1999,5,"(-0.24, 0.01]"
8915,316068501,11,1999,5,"(1.01, 1.26]"
8916,316069848,6,1999,5,"(0.76, 1.01]"
8917,316070358,1,1999,5,"(-0.24, 0.01]"
8918,316084060,1,1999,5,"(-0.24, 0.01]"
8919,316084821,1,1999,5,"(-0.24, 0.01]"
8920,316085620,19,1999,5,"(1.26, 1.51]"
8921,316085828,83,1999,5,"(1.76, 2.01]"
8922,316099993,29,1999,5,"(1.26, 1.51]"
8923,316100387,20,1999,5,"(1.26, 1.51]"
8924,316100908,24,1999,5,"(1.26, 1.51]"
8925,316100916,17,1999,5,"(1.01, 1.26]"
8926,316101070,2,1999,5,"(0.26, 0.51]"
8927,316101989,2,1999,5,"(0.26, 0.51]"
8928,316112416,44,1999,5,"(1.51, 1.76]"
8929,316112424,2,1999,5,"(0.26, 0.51]"
8930,316113208,1,1999,5,"(-0.24, 0.01]"
8931,316121714,2,1999,5,"(0.26, 0.51]"
8932,316136985,1,1999,5,"(-0.24, 0.01]"
8933,316137124,2,1999,5,"(0.26, 0.51]"
8934,316137702,12,1999,5,"(1.01, 1.26]"
8935,316137819,14,1999,5,"(1.01, 1.26]"
8936,316137868,5,1999,5,"(0.51, 0.76]"
8937,316138312,64,1999,5,"(1.76, 2.01]"
8938,316138460,2,1999,5,"(0.26, 0.51]"
8939,316138486,3,1999,5,"(0.26, 0.51]"
8940,316138635,188,1999,5,"(2.26, 2.51]"
8941,316139534,8,1999,5,"(0.76, 1.01]"
8942,316139948,14,1999,5,"(1.01, 1.26]"
8943,316140045,1,1999,5,"(-0.24, 0.01]"
8944,316141373,112,1999,5,"(2.01, 2.26]"
8945,316147008,2,1999,5,"(0.26, 0.51]"
8946,316147818,2,1999,5,"(0.26, 0.51]"
8947,316152867,5,1999,5,"(0.51, 0.76]"
8948,316155852,12,1999,5,"(1.01, 1.26]"
8949,316156454,7,1999,5,"(0.76, 1.01]"
8950,316156579,22,1999,5,"(1.26, 1.51]"
8951,316157387,14,1999,5,"(1.01, 1.26]"
8952,316157734,2,1999,5,"(0.26, 0.51]"
8953,316157809,22,1999,5,"(1.26, 1.51]"
8954,316158690,1,1999,5,"(-0.24, 0.01]"
8955,316171024,47,1999,5,"(1.51, 1.76]"
8956,316171701,4,1999,5,"(0.51, 0.76]"
8957,316172444,5,1999,5,"(0.51, 0.76]"
8958,316172667,2,1999,5,"(0.26, 0.51]"
8959,316173871,2,1999,5,"(0.26, 0.51]"
8960,316186543,13,1999,5,"(1.01, 1.26]"
8961,316186600,9,1999,5,"(0.76, 1.01]"
8962,316186766,3,1999,5,"(0.26, 0.51]"
8963,316187467,52,1999,5,"(1.51, 1.76]"
8964,316187608,2,1999,5,"(0.26, 0.51]"
8965,316189026,3,1999,5,"(0.26, 0.51]"
8966,316189034,32,1999,5,"(1.26, 1.51]"
8967,316189042,8,1999,5,"(0.76, 1.01]"
8968,316189505,20,1999,5,"(1.26, 1.51]"
8969,316193390,15,1999,5,"(1.01, 1.26]"
8970,316194141,3,1999,5,"(0.26, 0.51]"
8971,316195940,1,1999,5,"(-0.24, 0.01]"
8972,316202274,5,1999,5,"(0.51, 0.76]"
8973,316202407,91,1999,5,"(1.76, 2.01]"
8974,316202506,15,1999,5,"(1.01, 1.26]"
8975,316203199,18,1999,5,"(1.01, 1.26]"
8976,316203595,47,1999,5,"(1.51, 1.76]"
8977,316203736,1,1999,5,"(-0.24, 0.01]"
8978,316203942,2,1999,5,"(0.26, 0.51]"
8979,316211846,1,1999,5,"(-0.24, 0.01]"
8980,316218411,1,1999,5,"(-0.24, 0.01]"
8981,316221506,1,1999,5,"(-0.24, 0.01]"
8982,316221712,16,1999,5,"(1.01, 1.26]"
8983,316221720,46,1999,5,"(1.51, 1.76]"
8984,316221761,4,1999,5,"(0.51, 0.76]"
8985,316222595,144,1999,5,"(2.01, 2.26]"
8986,316223932,22,1999,5,"(1.26, 1.51]"
8987,316226240,2,1999,5,"(0.26, 0.51]"
8988,316237858,2,1999,5,"(0.26, 0.51]"
8989,316238294,3,1999,5,"(0.26, 0.51]"
8990,316238377,3,1999,5,"(0.26, 0.51]"
8991,316239029,185,1999,5,"(2.26, 2.51]"
8992,316252295,12,1999,5,"(1.01, 1.26]"
8993,316253228,2,1999,5,"(0.26, 0.51]"
8994,316253269,1,1999,5,"(-0.24, 0.01]"
8995,316254036,1,1999,5,"(-0.24, 0.01]"
8996,316263029,295,1999,5,"(2.26, 2.51]"
8997,316263748,34,1999,5,"(1.51, 1.76]"
8998,316264704,9,1999,5,"(0.76, 1.01]"
8999,316265016,109,1999,5,"(2.01, 2.26]"
9000,316265966,60,1999,5,"(1.76, 2.01]"
9001,316276302,49,1999,5,"(1.51, 1.76]"
9002,316277268,54,1999,5,"(1.51, 1.76]"
9003,316291285,14,1999,5,"(1.01, 1.26]"
9004,316292572,2,1999,5,"(0.26, 0.51]"
9005,316293133,7,1999,5,"(0.76, 1.01]"
9006,316303510,10,1999,5,"(0.76, 1.01]"
9007,316303544,7,1999,5,"(0.76, 1.01]"
9008,316311299,1,1999,5,"(-0.24, 0.01]"
9009,316312222,2,1999,5,"(0.26, 0.51]"
9010,316312552,10,1999,5,"(0.76, 1.01]"
9011,316312776,3,1999,5,"(0.26, 0.51]"
9012,316316173,13,1999,5,"(1.01, 1.26]"
9013,316316421,156,1999,5,"(2.01, 2.26]"
9014,316316496,1,1999,5,"(-0.24, 0.01]"
9015,316317221,5,1999,5,"(0.51, 0.76]"
9016,316317247,39,1999,5,"(1.51, 1.76]"
9017,316318591,18,1999,5,"(1.01, 1.26]"
9018,316318831,134,1999,5,"(2.01, 2.26]"
9019,316319854,1,1999,5,"(-0.24, 0.01]"
9020,316325117,1,1999,5,"(-0.24, 0.01]"
9021,316329374,203,1999,5,"(2.26, 2.51]"
9022,316330620,12,1999,5,"(1.01, 1.26]"
9023,316330752,6,1999,5,"(0.76, 1.01]"
9024,316330893,6,1999,5,"(0.76, 1.01]"
9025,316331065,48,1999,5,"(1.51, 1.76]"
9026,316331792,333,1999,5,"(2.51, 2.76]"
9027,316345362,1,1999,5,"(-0.24, 0.01]"
9028,316345768,70,1999,5,"(1.76, 2.01]"
9029,316350024,9,1999,5,"(0.76, 1.01]"
9030,316355965,1,1999,5,"(-0.24, 0.01]"
9031,316357565,6,1999,5,"(0.76, 1.01]"
9032,316357805,1,1999,5,"(-0.24, 0.01]"
9033,316358134,7,1999,5,"(0.76, 1.01]"
9034,316358571,31,1999,5,"(1.26, 1.51]"
9035,316358928,3,1999,5,"(0.26, 0.51]"
9036,316359041,2,1999,5,"(0.26, 0.51]"
9037,316359058,18,1999,5,"(1.01, 1.26]"
9038,316360189,6,1999,5,"(0.76, 1.01]"
9039,316361427,14,1999,5,"(1.01, 1.26]"
